================================================================================================
                                        FOR PROPERTY 3                  
================================================================================================

Network 	 Input Node 	 Bin Combination 	 Execution Time 	 Counterexample
----------------------------------------------------------------------------------------------

5_5 	 	 2 	 	 24	 	 3190 sec    	 	 	 none found 
5_5 	 	 2 	 	 25	 	 4414 sec    	 	 	 none found 
5_5 	 	 2 	 	 26	 	 3155 sec    	 	 	 none found 
5_5 	 	 2 	 	 27	 	 2907 sec    	 	 	 none found 
5_5 	 	 2 	 	 28	 	 1945 sec    	 	 	 none found 
5_5 	 	 2 	 	 29	 	 1746 sec    	 	 	 none found 
5_5 	 	 2 	 	 30	 	 2386 sec    	 	 	 none found 
5_5 	 	 2 	 	 31	 	 3037 sec    	 	 	 none found 
5_5 	 	 2 	 	 32	 	 2435 sec    	 	 	 none found 
5_5 	 	 2 	 	 33	 	 3841 sec    	 	 	 none found 
5_5 	 	 2 	 	 34	 	 3865 sec    	 	 	 none found 
5_5 	 	 2 	 	 35	 	 4752 sec    	 	 	 none found 
5_5 	 	 2 	 	 36	 	 2834 sec    	 	 	 none found 
5_5 	 	 2 	 	 37	 	 3983 sec    	 	 	 none found 
5_5 	 	 2 	 	 38	 	 2484 sec    	 	 	 none found 
5_5 	 	 2 	 	 39	 	 4283 sec    	 	 	 none found 
5_5 	 	 2 	 	 40	 	 2333 sec    	 	 	 none found 
5_5 	 	 2 	 	 41	 	 2560 sec    	 	 	 none found 
5_5 	 	 2 	 	 42	 	 1740 sec    	 	 	 none found 
5_5 	 	 2 	 	 43	 	 2869 sec    	 	 	 none found 
5_5 	 	 2 	 	 44	 	 2415 sec    	 	 	 none found 
5_5 	 	 2 	 	 45	 	 1976 sec    	 	 	 none found 
5_5 	 	 2 	 	 46	 	 3672 sec    	 	 	 none found 
5_5 	 	 2 	 	 47	 	 4757 sec    	 	 	 none found 
5_5 	 	 2 	 	 48	 	 1890 sec    	 	 	 none found 
5_5 	 	 2 	 	 49	 	 4676 sec    	 	 	 none found 
5_5 	 	 2 	 	 50	 	 3139 sec    	 	 	 none found 
5_5 	 	 2 	 	 51	 	 5161 sec    	 	 	 none found 
5_5 	 	 2 	 	 52	 	 1395 sec    	 	 	 none found 
5_5 	 	 2 	 	 53	 	 2805 sec    	 	 	 none found 
5_5 	 	 2 	 	 54	 	 2150 sec    	 	 	 none found 
5_5 	 	 2 	 	 55	 	 2196 sec    	 	 	 none found 
5_5 	 	 2 	 	 56	 	 2774 sec    	 	 	 none found 
5_5 	 	 2 	 	 57	 	 3076 sec    	 	 	 none found 
5_5 	 	 2 	 	 58	 	 2688 sec    	 	 	 none found 
5_5 	 	 2 	 	 59	 	 2046 sec    	 	 	 none found 
5_5 	 	 2 	 	 60	 	 1989 sec    	 	 	 none found 
5_5 	 	 2 	 	 61	 	 3278 sec    	 	 	 none found 
5_5 	 	 2 	 	 62	 	 2485 sec    	 	 	 none found 
5_5 	 	 2 	 	 63	 	 2448 sec    	 	 	 none found 
5_5 	 	 3 	 	 0	 	 14 sec    	 	 	 none found 
5_5 	 	 3 	 	 1	 	 1748 sec    	 	 	 none found 
5_5 	 	 3 	 	 2	 	 1187 sec    	 	 	 none found 
5_5 	 	 3 	 	 3	 	 1469 sec    	 	 	 none found 
5_5 	 	 3 	 	 4	 	 247 sec    	 	 	 none found 
5_5 	 	 3 	 	 5	 	 1626 sec    	 	 	 none found 
5_5 	 	 3 	 	 6	 	 11 sec    	 	 	 none found 
5_5 	 	 3 	 	 7	 	 1028 sec    	 	 	 none found 
5_5 	 	 3 	 	 8	 	 13 sec    	 	 	 none found 
5_5 	 	 3 	 	 9	 	 13 sec    	 	 	 none found 
5_5 	 	 3 	 	 10	 	 10 sec    	 	 	 none found 
5_5 	 	 3 	 	 11	 	 1333 sec    	 	 	 none found 
5_5 	 	 3 	 	 12	 	 14 sec    	 	 	 none found 
5_5 	 	 3 	 	 13	 	 12 sec    	 	 	 none found 
5_5 	 	 3 	 	 14	 	 2171 sec    	 	 	 none found 
5_5 	 	 3 	 	 15	 	 5 sec    	 	 	 none found 
5_5 	 	 3 	 	 16	 	 1645 sec    	 	 	 none found 
5_5 	 	 3 	 	 17	 	 13 sec    	 	 	 none found 
5_5 	 	 3 	 	 18	 	 3247 sec    	 	 	 none found 
5_5 	 	 3 	 	 19	 	 1955 sec    	 	 	 none found 
5_5 	 	 3 	 	 20	 	 13 sec    	 	 	 none found 
5_5 	 	 3 	 	 21	 	 1340 sec    	 	 	 none found 
5_5 	 	 3 	 	 22	 	 1435 sec    	 	 	 none found 
5_5 	 	 3 	 	 23	 	 1491 sec    	 	 	 none found 
5_5 	 	 3 	 	 24	 	 12 sec    	 	 	 none found 
5_5 	 	 3 	 	 25	 	 2473 sec    	 	 	 none found 
5_5 	 	 3 	 	 26	 	 2411 sec    	 	 	 none found 
5_5 	 	 3 	 	 27	 	 2139 sec    	 	 	 none found 
5_5 	 	 3 	 	 28	 	 13 sec    	 	 	 none found 
5_5 	 	 3 	 	 29	 	 14 sec    	 	 	 none found 
5_5 	 	 3 	 	 30	 	 23 sec    	 	 	 none found 
5_5 	 	 3 	 	 31	 	 1117 sec    	 	 	 none found 
5_5 	 	 3 	 	 32	 	 1284 sec    	 	 	 none found 
5_5 	 	 3 	 	 33	 	 711 sec    	 	 	 none found 
5_5 	 	 3 	 	 34	 	 1671 sec    	 	 	 none found 
5_5 	 	 3 	 	 35	 	 1884 sec    	 	 	 none found 
5_5 	 	 3 	 	 36	 	 304 sec    	 	 	 none found 
5_5 	 	 3 	 	 37	 	 1398 sec    	 	 	 none found 
5_5 	 	 3 	 	 38	 	 918 sec    	 	 	 none found 
5_5 	 	 3 	 	 39	 	 1445 sec    	 	 	 none found 
5_5 	 	 3 	 	 40	 	 13 sec    	 	 	 none found 
5_5 	 	 3 	 	 41	 	 1156 sec    	 	 	 none found 
5_5 	 	 3 	 	 42	 	 1020 sec    	 	 	 none found 
5_5 	 	 3 	 	 43	 	 1999 sec    	 	 	 none found 
5_5 	 	 3 	 	 44	 	 829 sec    	 	 	 none found 
5_5 	 	 3 	 	 45	 	 663 sec    	 	 	 none found 
5_5 	 	 3 	 	 46	 	 10 sec    	 	 	 none found 
5_5 	 	 3 	 	 47	 	 5 sec    	 	 	 none found 
5_5 	 	 3 	 	 48	 	 87 sec    	 	 	 none found 
5_5 	 	 3 	 	 49	 	 2399 sec    	 	 	 none found 
5_5 	 	 3 	 	 50	 	 1199 sec    	 	 	 none found 
5_5 	 	 3 	 	 51	 	 9 sec    	 	 	 none found 
5_5 	 	 3 	 	 52	 	 13 sec    	 	 	 none found 
5_5 	 	 3 	 	 53	 	 1575 sec    	 	 	 none found 
5_5 	 	 3 	 	 54	 	 998 sec    	 	 	 none found 
5_5 	 	 3 	 	 55	 	 1267 sec    	 	 	 none found 
5_5 	 	 3 	 	 56	 	 13 sec    	 	 	 none found 
5_5 	 	 3 	 	 57	 	 602 sec    	 	 	 none found 
5_5 	 	 3 	 	 58	 	 9 sec    	 	 	 none found 
5_5 	 	 3 	 	 59	 	 847 sec    	 	 	 none found 
5_5 	 	 3 	 	 60	 	 13 sec    	 	 	 none found 
5_5 	 	 3 	 	 61	 	 13 sec    	 	 	 none found 
5_5 	 	 3 	 	 62	 	 1053 sec    	 	 	 none found 
5_5 	 	 3 	 	 63	 	 1232 sec    	 	 	 none found 
5_5 	 	 3 	 	 64	 	 2493 sec    	 	 	 none found 
5_5 	 	 3 	 	 65	 	 852 sec    	 	 	 none found 
5_5 	 	 3 	 	 66	 	 1062 sec    	 	 	 none found 
5_5 	 	 3 	 	 67	 	 3824 sec    	 	 	 none found 
5_5 	 	 3 	 	 68	 	 13 sec    	 	 	 none found 
5_5 	 	 3 	 	 69	 	 2640 sec    	 	 	 none found 
5_5 	 	 3 	 	 70	 	 430 sec    	 	 	 none found 
5_5 	 	 3 	 	 71	 	 9 sec    	 	 	 none found 
5_5 	 	 3 	 	 72	 	 12 sec    	 	 	 none found 
5_5 	 	 3 	 	 73	 	 3854 sec    	 	 	 none found 
5_5 	 	 3 	 	 74	 	 9 sec    	 	 	 none found 
5_5 	 	 3 	 	 75	 	 600 sec    	 	 	 none found 
5_5 	 	 3 	 	 76	 	 1646 sec    	 	 	 none found 
5_5 	 	 3 	 	 77	 	 12 sec    	 	 	 none found 
5_5 	 	 3 	 	 78	 	 1355 sec    	 	 	 none found 
5_5 	 	 3 	 	 79	 	 1261 sec    	 	 	 none found 
5_5 	 	 3 	 	 80	 	 1221 sec    	 	 	 none found 
5_5 	 	 3 	 	 81	 	 1067 sec    	 	 	 none found 
5_5 	 	 3 	 	 82	 	 13 sec    	 	 	 none found 
5_5 	 	 3 	 	 83	 	 1279 sec    	 	 	 none found 
5_5 	 	 3 	 	 84	 	 1205 sec    	 	 	 none found 
5_5 	 	 3 	 	 85	 	 3424 sec    	 	 	 none found 
5_5 	 	 3 	 	 86	 	 13 sec    	 	 	 none found 
5_5 	 	 3 	 	 87	 	 1590 sec    	 	 	 none found 
5_5 	 	 3 	 	 88	 	 13 sec    	 	 	 none found 
5_5 	 	 3 	 	 89	 	 940 sec    	 	 	 none found 
5_5 	 	 3 	 	 90	 	 983 sec    	 	 	 none found 
5_5 	 	 3 	 	 91	 	 2992 sec    	 	 	 none found 
5_5 	 	 3 	 	 92	 	 13 sec    	 	 	 none found 
5_5 	 	 3 	 	 93	 	 1057 sec    	 	 	 none found 
5_5 	 	 3 	 	 94	 	 1409 sec    	 	 	 none found 
5_5 	 	 3 	 	 95	 	 5 sec    	 	 	 none found 
5_5 	 	 4 	 	 0	 	 5918 sec    	 	 	 none found 
5_5 	 	 4 	 	 1	 	 3855 sec    	 	 	 none found 
5_5 	 	 4 	 	 2	 	 2848 sec    	 	 	 none found 
5_5 	 	 4 	 	 3	 	 4391 sec    	 	 	 none found 
5_5 	 	 4 	 	 4	 	 2185 sec    	 	 	 none found 
5_5 	 	 4 	 	 5	 	 3657 sec    	 	 	 none found 
5_5 	 	 4 	 	 6	 	 5314 sec    	 	 	 none found 
5_5 	 	 4 	 	 7	 	 4326 sec    	 	 	 none found 
5_5 	 	 4 	 	 8	 	 3808 sec    	 	 	 none found 
5_5 	 	 4 	 	 9	 	 5384 sec    	 	 	 none found 
5_5 	 	 4 	 	 10	 	 4502 sec    	 	 	 none found 
5_5 	 	 4 	 	 11	 	 6031 sec    	 	 	 none found 
5_5 	 	 4 	 	 12	 	 3012 sec    	 	 	 none found 
5_5 	 	 4 	 	 13	 	 3429 sec    	 	 	 none found 
5_5 	 	 4 	 	 14	 	 6016 sec    	 	 	 none found 
5_5 	 	 4 	 	 15	 	 4993 sec    	 	 	 none found 
5_5 	 	 4 	 	 16	 	 4611 sec    	 	 	 none found 
5_5 	 	 4 	 	 17	 	 5915 sec    	 	 	 none found 
5_5 	 	 4 	 	 18	 	 3799 sec    	 	 	 none found 
5_5 	 	 4 	 	 19	 	 4982 sec    	 	 	 none found 
5_5 	 	 4 	 	 20	 	 3678 sec    	 	 	 none found 
5_5 	 	 4 	 	 21	 	 5218 sec    	 	 	 none found 
5_5 	 	 4 	 	 22	 	 5184 sec    	 	 	 none found 
5_5 	 	 4 	 	 23	 	 4702 sec    	 	 	 none found 
5_5 	 	 4 	 	 24	 	 5024 sec    	 	 	 none found 
5_5 	 	 4 	 	 25	 	 4517 sec    	 	 	 none found 
5_5 	 	 4 	 	 26	 	 4706 sec    	 	 	 none found 
5_5 	 	 4 	 	 27	 	 5334 sec    	 	 	 none found 
5_5 	 	 4 	 	 28	 	 3119 sec    	 	 	 none found 
5_5 	 	 4 	 	 29	 	 4588 sec    	 	 	 none found 
5_5 	 	 4 	 	 30	 	 4383 sec    	 	 	 none found 
5_5 	 	 4 	 	 31	 	 4006 sec    	 	 	 none found 
5_5 	 	 4 	 	 32	 	 2134 sec    	 	 	 none found 
5_5 	 	 4 	 	 33	 	 6853 sec    	 	 	 none found 
5_5 	 	 4 	 	 34	 	 4557 sec    	 	 	 none found 
5_5 	 	 4 	 	 35	 	 4092 sec    	 	 	 none found 
5_5 	 	 4 	 	 36	 	 3271 sec    	 	 	 none found 
5_5 	 	 4 	 	 37	 	 5502 sec    	 	 	 none found 
5_5 	 	 4 	 	 38	 	 3515 sec    	 	 	 none found 
5_5 	 	 4 	 	 39	 	 4700 sec    	 	 	 none found 
5_5 	 	 4 	 	 40	 	 TIMEOUT 	 	 	 - 
5_5 	 	 4 	 	 41	 	 4622 sec    	 	 	 none found 
5_5 	 	 4 	 	 42	 	 4468 sec    	 	 	 none found 
5_5 	 	 4 	 	 43	 	 3948 sec    	 	 	 none found 
5_5 	 	 4 	 	 44	 	 4355 sec    	 	 	 none found 
5_5 	 	 4 	 	 45	 	 6226 sec    	 	 	 none found 
5_5 	 	 4 	 	 46	 	 4136 sec    	 	 	 none found 
5_5 	 	 4 	 	 47	 	 4424 sec    	 	 	 none found 
5_5 	 	 5 	 	 0	 	 5838 sec    	 	 	 none found 
5_5 	 	 5 	 	 1	 	 4906 sec    	 	 	 none found 
5_5 	 	 5 	 	 2	 	 TIMEOUT 	 	 	 - 
5_5 	 	 5 	 	 3	 	 4723 sec    	 	 	 none found 
5_5 	 	 5 	 	 4	 	 5465 sec    	 	 	 none found 
5_5 	 	 5 	 	 5	 	 4692 sec    	 	 	 none found 
5_5 	 	 5 	 	 6	 	 3972 sec    	 	 	 none found 
5_5 	 	 5 	 	 7	 	 5318 sec    	 	 	 none found 
5_5 	 	 5 	 	 8	 	 TIMEOUT 	 	 	 - 
5_5 	 	 5 	 	 9	 	 5655 sec    	 	 	 none found 
5_5 	 	 5 	 	 10	 	 5562 sec    	 	 	 none found 
5_5 	 	 5 	 	 11	 	 4665 sec    	 	 	 none found 
5_5 	 	 5 	 	 12	 	 4458 sec    	 	 	 none found 
5_5 	 	 5 	 	 13	 	 4807 sec    	 	 	 none found 
5_5 	 	 5 	 	 14	 	 5206 sec    	 	 	 none found 
5_5 	 	 5 	 	 15	 	 4958 sec    	 	 	 none found 
5_5 	 	 5 	 	 16	 	 6692 sec    	 	 	 none found 
5_5 	 	 5 	 	 17	 	 4780 sec    	 	 	 none found 
5_5 	 	 5 	 	 18	 	 5662 sec    	 	 	 none found 
5_5 	 	 5 	 	 19	 	 5258 sec    	 	 	 none found 
5_5 	 	 5 	 	 20	 	 5834 sec    	 	 	 none found 
5_5 	 	 5 	 	 21	 	 4896 sec    	 	 	 none found 
5_5 	 	 5 	 	 22	 	 5620 sec    	 	 	 none found 
5_5 	 	 5 	 	 23	 	 6436 sec    	 	 	 none found 
5_5 	 	 5 	 	 24	 	 5825 sec    	 	 	 none found 
5_5 	 	 5 	 	 25	 	 TIMEOUT 	 	 	 - 
5_5 	 	 5 	 	 26	 	 5153 sec    	 	 	 none found 
5_5 	 	 5 	 	 27	 	 7181 sec    	 	 	 none found 
5_5 	 	 5 	 	 28	 	 4608 sec    	 	 	 none found 
5_5 	 	 5 	 	 29	 	 5731 sec    	 	 	 none found 
5_5 	 	 5 	 	 30	 	 7196 sec    	 	 	 none found 
5_5 	 	 5 	 	 31	 	 4457 sec    	 	 	 none found 
5_5 	 	 5 	 	 32	 	 6915 sec    	 	 	 none found 
5_5 	 	 5 	 	 33	 	 5930 sec    	 	 	 none found 
5_5 	 	 5 	 	 34	 	 5361 sec    	 	 	 none found 
5_5 	 	 5 	 	 35	 	 7050 sec    	 	 	 none found 
5_5 	 	 5 	 	 36	 	 5369 sec    	 	 	 none found 
5_5 	 	 5 	 	 37	 	 TIMEOUT 	 	 	 - 
5_5 	 	 5 	 	 38	 	 5633 sec    	 	 	 none found 
5_5 	 	 5 	 	 39	 	 5537 sec    	 	 	 none found 
5_5 	 	 5 	 	 40	 	 6490 sec    	 	 	 none found 
5_5 	 	 5 	 	 41	 	 5601 sec    	 	 	 none found 
5_5 	 	 5 	 	 42	 	 6386 sec    	 	 	 none found 
5_5 	 	 5 	 	 43	 	 4601 sec    	 	 	 none found 
5_5 	 	 5 	 	 44	 	 6657 sec    	 	 	 none found 
5_5 	 	 5 	 	 45	 	 6822 sec    	 	 	 none found 
5_5 	 	 5 	 	 46	 	 5806 sec    	 	 	 none found 
5_5 	 	 5 	 	 47	 	 TIMEOUT 	 	 	 - 


5_6 	 	 1 	 	 0	 	 49 sec    	 	 	 none found 
5_6 	 	 1 	 	 1	 	 5 sec    	 	 	 none found 
5_6 	 	 1 	 	 2	 	 6 sec    	 	 	 none found 
5_6 	 	 1 	 	 3	 	 406 sec    	 	 	 none found 
5_6 	 	 1 	 	 4	 	 842 sec    	 	 	 none found 
5_6 	 	 1 	 	 5	 	 180 sec    	 	 	 none found 
5_6 	 	 1 	 	 6	 	 5 sec    	 	 	 none found 
5_6 	 	 1 	 	 7	 	 88 sec    	 	 	 none found 
5_6 	 	 1 	 	 8	 	 1465 sec    	 	 	 none found 
5_6 	 	 1 	 	 9	 	 1673 sec    	 	 	 none found 
5_6 	 	 1 	 	 10	 	 956 sec    	 	 	 none found 
5_6 	 	 1 	 	 11	 	 5 sec    	 	 	 none found 
5_6 	 	 1 	 	 12	 	 318 sec    	 	 	 none found 
5_6 	 	 1 	 	 13	 	 20 sec    	 	 	 none found 
5_6 	 	 1 	 	 14	 	 40 sec    	 	 	 none found 
5_6 	 	 1 	 	 15	 	 5 sec    	 	 	 none found 
5_6 	 	 1 	 	 16	 	 88 sec    	 	 	 none found 
5_6 	 	 1 	 	 17	 	 1311 sec    	 	 	 none found 
5_6 	 	 1 	 	 18	 	 5 sec    	 	 	 none found 
5_6 	 	 1 	 	 19	 	 57 sec    	 	 	 none found 
5_6 	 	 1 	 	 20	 	 13 sec    	 	 	 none found 
5_6 	 	 1 	 	 21	 	 114 sec    	 	 	 none found 
5_6 	 	 1 	 	 22	 	 83 sec    	 	 	 none found 
5_6 	 	 1 	 	 23	 	 1469 sec    	 	 	 none found 
5_6 	 	 1 	 	 24	 	 20 sec    	 	 	 none found 
5_6 	 	 1 	 	 25	 	 19 sec    	 	 	 none found 
5_6 	 	 1 	 	 26	 	 669 sec    	 	 	 none found 
5_6 	 	 1 	 	 27	 	 769 sec    	 	 	 none found 
5_6 	 	 1 	 	 28	 	 40 sec    	 	 	 none found 
5_6 	 	 1 	 	 29	 	 19 sec    	 	 	 none found 
5_6 	 	 1 	 	 30	 	 1202 sec    	 	 	 none found 
5_6 	 	 1 	 	 31	 	 14 sec    	 	 	 none found 
5_6 	 	 1 	 	 32	 	 41 sec    	 	 	 none found 
5_6 	 	 1 	 	 33	 	 67 sec    	 	 	 none found 
5_6 	 	 1 	 	 34	 	 228 sec    	 	 	 none found 
5_6 	 	 1 	 	 35	 	 6 sec    	 	 	 none found 
5_6 	 	 1 	 	 36	 	 34 sec    	 	 	 none found 
5_6 	 	 1 	 	 37	 	 34 sec    	 	 	 none found 
5_6 	 	 1 	 	 38	 	 51 sec    	 	 	 none found 
5_6 	 	 1 	 	 39	 	 52 sec    	 	 	 none found 
5_6 	 	 1 	 	 40	 	 36 sec    	 	 	 none found 
5_6 	 	 1 	 	 41	 	 1244 sec    	 	 	 none found 
5_6 	 	 1 	 	 42	 	 18 sec    	 	 	 none found 
5_6 	 	 1 	 	 43	 	 5 sec    	 	 	 none found 
5_6 	 	 1 	 	 44	 	 130 sec    	 	 	 none found 
5_6 	 	 1 	 	 45	 	 1861 sec    	 	 	 none found 
5_6 	 	 1 	 	 46	 	 29 sec    	 	 	 none found 
5_6 	 	 1 	 	 47	 	 953 sec    	 	 	 none found 
5_6 	 	 1 	 	 48	 	 1363 sec    	 	 	 none found 
5_6 	 	 1 	 	 49	 	 1678 sec    	 	 	 none found 
5_6 	 	 1 	 	 50	 	 6 sec    	 	 	 none found 
5_6 	 	 1 	 	 51	 	 5 sec    	 	 	 none found 
5_6 	 	 1 	 	 52	 	 555 sec    	 	 	 none found 
5_6 	 	 1 	 	 53	 	 1152 sec    	 	 	 none found 
5_6 	 	 1 	 	 54	 	 6 sec    	 	 	 none found 
5_6 	 	 1 	 	 55	 	 5 sec    	 	 	 none found 
5_6 	 	 1 	 	 56	 	 19 sec    	 	 	 none found 
5_6 	 	 1 	 	 57	 	 1199 sec    	 	 	 none found 
5_6 	 	 1 	 	 58	 	 91 sec    	 	 	 none found 
5_6 	 	 1 	 	 59	 	 108 sec    	 	 	 none found 
5_6 	 	 1 	 	 60	 	 1198 sec    	 	 	 none found 
5_6 	 	 1 	 	 61	 	 68 sec    	 	 	 none found 
5_6 	 	 1 	 	 62	 	 6 sec    	 	 	 none found 
5_6 	 	 1 	 	 63	 	 17 sec    	 	 	 none found 
5_6 	 	 1 	 	 64	 	 16 sec    	 	 	 none found 
5_6 	 	 1 	 	 65	 	 47 sec    	 	 	 none found 
5_6 	 	 1 	 	 66	 	 6 sec    	 	 	 none found 
5_6 	 	 1 	 	 67	 	 5 sec    	 	 	 none found 
5_6 	 	 1 	 	 68	 	 38 sec    	 	 	 none found 
5_6 	 	 1 	 	 69	 	 20 sec    	 	 	 none found 
5_6 	 	 1 	 	 70	 	 46 sec    	 	 	 none found 
5_6 	 	 1 	 	 71	 	 5 sec    	 	 	 none found 
5_6 	 	 1 	 	 72	 	 1298 sec    	 	 	 none found 
5_6 	 	 1 	 	 73	 	 1436 sec    	 	 	 none found 
5_6 	 	 1 	 	 74	 	 18 sec    	 	 	 none found 
5_6 	 	 1 	 	 75	 	 629 sec    	 	 	 none found 
5_6 	 	 1 	 	 76	 	 26 sec    	 	 	 none found 
5_6 	 	 1 	 	 77	 	 2015 sec    	 	 	 none found 
5_6 	 	 1 	 	 78	 	 95 sec    	 	 	 none found 
5_6 	 	 1 	 	 79	 	 16 sec    	 	 	 none found 
5_6 	 	 1 	 	 80	 	 49 sec    	 	 	 none found 
5_6 	 	 1 	 	 81	 	 47 sec    	 	 	 none found 
5_6 	 	 1 	 	 82	 	 61 sec    	 	 	 none found 
5_6 	 	 1 	 	 83	 	 99 sec    	 	 	 none found 
5_6 	 	 1 	 	 84	 	 13 sec    	 	 	 none found 
5_6 	 	 1 	 	 85	 	 1439 sec    	 	 	 none found 
5_6 	 	 1 	 	 86	 	 47 sec    	 	 	 none found 
5_6 	 	 1 	 	 87	 	 47 sec    	 	 	 none found 
5_6 	 	 1 	 	 88	 	 81 sec    	 	 	 none found 
5_6 	 	 1 	 	 89	 	 934 sec    	 	 	 none found 
5_6 	 	 1 	 	 90	 	 575 sec    	 	 	 none found 
5_6 	 	 1 	 	 91	 	 46 sec    	 	 	 none found 
5_6 	 	 1 	 	 92	 	 613 sec    	 	 	 none found 
5_6 	 	 1 	 	 93	 	 352 sec    	 	 	 none found 
5_6 	 	 1 	 	 94	 	 106 sec    	 	 	 none found 
5_6 	 	 1 	 	 95	 	 1585 sec    	 	 	 none found 
5_6 	 	 2 	 	 0	 	 5023 sec    	 	 	 none found 
5_6 	 	 2 	 	 1	 	 3256 sec    	 	 	 none found 
5_6 	 	 2 	 	 2	 	 6090 sec    	 	 	 none found 
5_6 	 	 2 	 	 3	 	 3824 sec    	 	 	 none found 
5_6 	 	 2 	 	 4	 	 4426 sec    	 	 	 none found 
5_6 	 	 2 	 	 5	 	 5440 sec    	 	 	 none found 
5_6 	 	 2 	 	 6	 	 3410 sec    	 	 	 none found 
5_6 	 	 2 	 	 7	 	 3988 sec    	 	 	 none found 
5_6 	 	 2 	 	 8	 	 4619 sec    	 	 	 none found 
5_6 	 	 2 	 	 9	 	 4683 sec    	 	 	 none found 
5_6 	 	 2 	 	 10	 	 4820 sec    	 	 	 none found 
5_6 	 	 2 	 	 11	 	 4862 sec    	 	 	 none found 
5_6 	 	 2 	 	 12	 	 3738 sec    	 	 	 none found 
5_6 	 	 2 	 	 13	 	 5030 sec    	 	 	 none found 
5_6 	 	 2 	 	 14	 	 5453 sec    	 	 	 none found 
5_6 	 	 2 	 	 15	 	 5620 sec    	 	 	 none found 
5_6 	 	 2 	 	 16	 	 3888 sec    	 	 	 none found 
5_6 	 	 2 	 	 17	 	 4161 sec    	 	 	 none found 
5_6 	 	 2 	 	 18	 	 3553 sec    	 	 	 none found 
5_6 	 	 2 	 	 19	 	 5088 sec    	 	 	 none found 
5_6 	 	 2 	 	 20	 	 2828 sec    	 	 	 none found 
5_6 	 	 2 	 	 21	 	 TIMEOUT 	 	 	 - 
5_6 	 	 2 	 	 22	 	 3472 sec    	 	 	 none found 
5_6 	 	 2 	 	 23	 	 6418 sec    	 	 	 none found 
5_6 	 	 2 	 	 24	 	 1914 sec    	 	 	 none found 
5_6 	 	 2 	 	 25	 	 4576 sec    	 	 	 none found 
5_6 	 	 2 	 	 26	 	 4982 sec    	 	 	 none found 
5_6 	 	 2 	 	 27	 	 4006 sec    	 	 	 none found 
5_6 	 	 2 	 	 28	 	 2435 sec    	 	 	 none found 
5_6 	 	 2 	 	 29	 	 3263 sec    	 	 	 none found 
5_6 	 	 2 	 	 30	 	 4100 sec    	 	 	 none found 
5_6 	 	 2 	 	 31	 	 4377 sec    	 	 	 none found 
5_6 	 	 2 	 	 32	 	 TIMEOUT 	 	 	 - 
5_6 	 	 2 	 	 33	 	 3943 sec    	 	 	 none found 
5_6 	 	 2 	 	 34	 	 3194 sec    	 	 	 none found 
5_6 	 	 2 	 	 35	 	 4113 sec    	 	 	 none found 
5_6 	 	 2 	 	 36	 	 4617 sec    	 	 	 none found 
5_6 	 	 2 	 	 37	 	 4088 sec    	 	 	 none found 
5_6 	 	 2 	 	 38	 	 4726 sec    	 	 	 none found 
5_6 	 	 2 	 	 39	 	 3634 sec    	 	 	 none found 
5_6 	 	 2 	 	 40	 	 2974 sec    	 	 	 none found 
5_6 	 	 2 	 	 41	 	 3801 sec    	 	 	 none found 
5_6 	 	 2 	 	 42	 	 4630 sec    	 	 	 none found 
5_6 	 	 2 	 	 43	 	 4845 sec    	 	 	 none found 
5_6 	 	 2 	 	 44	 	 4886 sec    	 	 	 none found 
5_6 	 	 2 	 	 45	 	 3042 sec    	 	 	 none found 
5_6 	 	 2 	 	 46	 	 4688 sec    	 	 	 none found 
5_6 	 	 2 	 	 47	 	 4636 sec    	 	 	 none found 
5_6 	 	 2 	 	 48	 	 2912 sec    	 	 	 none found 
5_6 	 	 2 	 	 49	 	 4939 sec    	 	 	 none found 
5_6 	 	 2 	 	 50	 	 TIMEOUT 	 	 	 - 
5_6 	 	 2 	 	 51	 	 4247 sec    	 	 	 none found 
5_6 	 	 2 	 	 52	 	 3790 sec    	 	 	 none found 
5_6 	 	 2 	 	 53	 	 4415 sec    	 	 	 none found 
5_6 	 	 2 	 	 54	 	 3190 sec    	 	 	 none found 
5_6 	 	 2 	 	 55	 	 3853 sec    	 	 	 none found 
5_6 	 	 2 	 	 56	 	 3285 sec    	 	 	 none found 
5_6 	 	 2 	 	 57	 	 5935 sec    	 	 	 none found 
5_6 	 	 2 	 	 58	 	 4772 sec    	 	 	 none found 
5_6 	 	 2 	 	 59	 	 4892 sec    	 	 	 none found 
5_6 	 	 2 	 	 60	 	 3039 sec    	 	 	 none found 
5_6 	 	 2 	 	 61	 	 2436 sec    	 	 	 none found 
5_6 	 	 2 	 	 62	 	 4157 sec    	 	 	 none found 
5_6 	 	 2 	 	 63	 	 6491 sec    	 	 	 none found 
5_6 	 	 3 	 	 0	 	 17 sec    	 	 	 none found 
5_6 	 	 3 	 	 1	 	 309 sec    	 	 	 none found 
5_6 	 	 3 	 	 2	 	 1438 sec    	 	 	 none found 
5_6 	 	 3 	 	 3	 	 17 sec    	 	 	 none found 
5_6 	 	 3 	 	 4	 	 808 sec    	 	 	 none found 
5_6 	 	 3 	 	 5	 	 1934 sec    	 	 	 none found 
5_6 	 	 3 	 	 6	 	 18 sec    	 	 	 none found 
5_6 	 	 3 	 	 7	 	 1810 sec    	 	 	 none found 
5_6 	 	 3 	 	 8	 	 13 sec    	 	 	 none found 
